07:58:15.526 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.526 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.533 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.533 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.533 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.541 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.541 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.541 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.549 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.549 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.549 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.557 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.557 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.557 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.567 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.567 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.567 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.576 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.576 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.576 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.585 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.585 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.585 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.593 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.593 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.593 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.601 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.602 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.602 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.610 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.610 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.610 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.620 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.620 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.620 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.628 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.628 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.628 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.635 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.635 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.636 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.644 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.644 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.644 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.652 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.652 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.652 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.660 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.660 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.660 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.667 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.668 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.668 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.675 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.675 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.675 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.683 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.683 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.683 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.691 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.691 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.691 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.698 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.699 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.699 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.706 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.706 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.706 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.717 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.717 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.717 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.726 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.726 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.726 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.746 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.746 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.746 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.754 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.754 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.754 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.766 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.766 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.766 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.775 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.775 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.775 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.784 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.784 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.784 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.792 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.792 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.792 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:15.800 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:15.800 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:15.800 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.110 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.110 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.111 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.119 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.119 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.119 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.126 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.126 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.126 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.134 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.135 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.135 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.142 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.142 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.142 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.150 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.150 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.150 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.158 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.158 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.158 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.166 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.166 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.166 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.174 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
07:58:16.174 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'FVin4kB66j420icT', eventIsSpan: true, departureX: 7344520020, departureY: 4426025938000, arrivalY: 2182825428000, …}
07:58:16.174 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'eM5fPGiM4wzrmGes', eventIsSpan: true, departureX: 9325196722, departureY: 4163502130000, arrivalY: 2952383044000, …}
07:58:16.185 establish-history-physics.js:86 [INSERT-SPAN] 6-PHYSICS (offset walk) {id: 'c6xuJ1QkD0pyK8eC', eventIsSpan: true, departureX: 5339999389, departureY: 7114871389000, arrivalY: 2421505307000, …}
